Conflict Id,Lon,Lat,ConflictEvent: Compensation
5295,-2.0333,47.2069,0
5296,-71.22436523437501,-37.745743038016855,0
5298,96.1989402,4.1073603,0
5303,-73.13684463500978,-36.825225848283594,0
5304,-98.57390568707442,19.621326254294154,0
5306,-75.16433715820314,40.01,0
5308,86.63,54.005,0
5312,100.5686474,5.5842195,0
5313,-73.9373016357422,40.71551718935035,0
5316,-71.1627,42.2798,0
5317,6.537379143286683,46.65550071257164,0
5318,-76.32706925675677,42.553080288955826,0
5319,-73.805469,40.926887,0
5320,-73.77397100230172,41.15950676270568,0
5321,-73.77397100230172,41.15950676270568,0
5322,98.53194710550869,3.877133104746479,0
5324,-97.38038325954132,18.695033421565054,0
5325,98.25823,4.12071,0
5326,-91.49105072021486,17.424683771366546,0
5327,-73.77397100230172,41.15950676270568,0
5328,-71.50314331054689,-36.59899165738329,0
5329,-93.158147373715,16.98612157570156,0
5331,48.65,58.31,0
5332,-100.69013430621172,28.484534996831663,0
5333,-98.75461299999343,21.31080568603828,0
5334,-71.03931427001955,42.37503199100657,0
5335,30.966667,1.255556,0
5336,-106.58,55.51,0
5337,125.01754760742189,11.197262582874904,0
5338,28.042,-26.2,0
5339,-58.57456,-34.821158,0
5340,58.4529,53.5889,0
5341,-88.92275341137038,21.356216972252252,0
5342,-94.96026776288008,16.501932636066762,0
5343,132.907,42.841,0
5344,-11.7979,8.7392,0
5345,19.375119,44.523144,0
5346,2.207168340682984,41.41286565600378,0
5347,0.8674049377441407,41.54440062067352,0
5348,2.9,42.698,0
5353,96.50390625000001,20.96143961409684,0
5354,131.25,33.95,0
5355,144.4055,42.9608,0
5356,139.7165,35.2163,0
5358,124.75,6.23,0
5360,13.024,55.596,0
5362,106.033,-5.889,0
5363,-72.34033584594728,-39.57499787247078,0
5364,-76.58568,39.20232,0
5365,-75.24503074586393,39.89111843440027,0
5366,-16.7604,13.2682,0
5367,-96.43880440624326,19.735042406444006,0
5368,-96.931,18.884,0
5371,-73.19728219671164,42.8780167765266,0
5373,-106.31950378528501,35.62520986625082,0
5374,104.053583,11.322057,0
5376,9.028358459472658,50.770990707672595,0
5378,-74.2701267,41.1390878,0
5379,-76.962819,38.902709,0
5380,-101.68273521114041,21.169705438631183,0
5381,-73.58126723565032,41.68688084925111,0
5383,76.72,42.66,0
5384,2.3812924490768417,41.84578592948845,0
5385,77.725,50.193,0
5387,0,0,0
5388,-77.24073,38.69544,0
5389,72.44,41.24,0
5390,0,0,0
5391,-110.87217714979843,27.919496935205753,0
5392,-73.16413879394533,-37.02407279750949,0
5395,-100.48344472936684,25.725065344388177,0
5396,-103.62837293985729,25.717023400382306,0
5397,92.79636383056642,26.269096123367568,0
5398,38.64599704742432,56.405009589030264,0
5399,-89.66888666152956,20.465314470475125,0
5400,136.09975237838688,-16.43180083320682,0
5401,0,0,0
5402,29.08,59.87,0
5403,69.63,40.56,0
5404,96.13,19.75,0
5405,-101.03491138767552,21.076331250216533,0
5406,-89.128,20.926,0
5409,-87.33816978093742,20.356054174975203,0
5410,-99.01342391967775,19.752809934377265,0
5412,100.0085,18.7758,0
5413,2.570114135742188,49.00454662448422,0
5415,-8.710784912109377,41.81738473661011,0
5418,-89.39815521240236,18.504679949257724,0
5422,124.446436,6.223787,0
5423,168.68,69.158,0
5424,-70.93734741210939,-32.262604136770065,0
5426,5.405,43.249,0
5429,24.74,59.43,0
5430,-100.26123046875001,19.642587534013032,0
5431,0,0,0
5432,127.8087,1.5711,0
5434,-7.86,38.01,0
5435,14.29,40.84,0
5438,86.47,54.42,0
5440,122.01666666667,16.983333333333,0
5441,0,0,0
5442,0,0,0
5443,120.604,14.174,0
5444,-100.342222,20.658889,0
5447,0,0,0
5448,0,0,0
5449,115.17234,-8.72332,0
5450,67.123833,24.726118,0
5452,0,0,0
5453,-79.03710365295412,43.83511495632428,0
5454,79.866840,07.033253,0
5455,0,0,0
5456,0,0,0
5458,-71.50520324707033,-32.95783337806519,0
5459,-73.342866,45.010311,0
5461,0,0,0
5462,86.878091,53.715341,0
5463,-98.84191502751531,19.46982917028777,0
5464,-93.15243839573216,17.43123501693071,0
5466,12.45,41.7,0
5467,77.97026568698594,-68.57599193821729,0
5468,10.01,53.51,0
5469,7.213726043701173,43.66042082657193,0
5470,26.6088,67.45176,0
5471,8.646522528845388,49.40952369124738,0
5472,4.89,45.71,0
5473,10.82063,59.956,0
5474,-85.7624,10.0838,0
5475,36.034659,56.07293,0
5476,-6.357,53.385,0
5477,-74.94,-10.89,0
5478,28.155,59.381,0
5479,23.6345,38.0766,0
5481,-121.7882,55.8273,0
5482,-3.8479614257812504,36.75126390898229,0
5485,-7.777345,41.616575,0
5486,79.866840,07.033253,0
5487,79.866840,07.033253,0
5488,79.852375,7.078105,0
5489,-101.87210083007814,54.770593027500865,0
5490,121.05010986328126,13.993372708035333,0
5491,-83.527,30.0676,0
5492,-117.75,36.51,0
5493,-100.43965406675596,20.658807434766995,0
5494,-117.576179,53.3761215,0
5495,-99.76307843182539,19.11727313339193,0
5496,0,0,0
5497,-96.73439474602226,32.68194560547979,0
5498,-122.3,37.86,0
5499,98.22,2.84,0
5500,-2.034,41.711,0
5502,28.6015,60.3684,0
5504,-99.10028488571582,19.295752333261145,0
5505,76.2,71.78,0
5506,5.102,43.394,0
5508,-0.846288,37.581486,0
5511,47.52,-18.91,0
5512,-99.32954700573073,19.54240050966042,0
5513,120.98262548446657,14.569191914935946,0
5514,118.223,9.1637,0
5515,-99.16923880577087,19.359139857042795,0
5516,106.22406005859376,38.507340712903485,0
5517,-100.548833,20.671944,0
5518,-94.52883524508093,18.035769594314477,0
5519,16.61212643159926,52.71397208531333,0
5520,0,0,0
5521,0,0,0
5522,0,0,0
5524,-76.517042,2.786527,0
5525,2.3572540283203125,46.20122065978115,0
5526,-100.39100646972658,20.588558728668936,0
5527,31.872654,-0.1413546,0
5528,22.62539,49.61842,0
5530,104.823,11.661,0
5531,0,0,0
5532,120.096,16.075,0
5533,93.40301513671876,42.584433137553944,0
5534,0,0,0
5535,101.930649,4.894621,0
5536,-100.40738822318411,20.497938739343205,0
5537,-100.06606756674277,20.060284996351832,0
5538,-116.84771006816142,31.98958743167164,0
5539,0,0,0
5540,35.47210693359376,-3.0020129681723415,0
5544,103.8331,36.0479,0
5545,-72.07031250000001,-39.26628442213065,0
5546,-72.0881,-39.2737,0
5547,19.995,-18.5629,0
5549,0,0,0
5550,0,0,0
5551,0,0,0
5552,0,0,0
5553,0,0,0
5554,0,0,0
5555,53.34121621621623,31.50362930577303,0
5556,26.359,59.347,0
5557,-100.38845474655564,20.5498659433261,0
5558,-13.167039196222955,8.271041552316566,0
5559,132.914703,42.8024979,0
5560,"98°21'10.6""W","19°06'35.0""N",0
5561,"98°21'10.6""W","19°06'35.0""N",0
5568,-75.70970535278322,1.2015415606345425,0
5569,31.476365122358104,2.211492360378421,0
5570,25.535316,-10.677815,0
5571,20.90787164281934,52.240869122734,0
5573,-98.33393974561949,19.089048918741092,0
5575,-46.36101722717286,-23.92632685364257,0
5576,-66.44531250000001,49.724479188712984,0
5577,O6°3'23.83,"N37°18'58.5""",0
5578,-2.77,36.73,0
5579,-103.8255,43.3011,0
5580,141.02,37.32,0
5581,-90.43258666992189,17.797073374228024,0
5582,-90.74981689453126,17.324420443290116,0
5583,-100.825,23.525,0
5584,0,0,0
5585,-94.82299804,17.235251505,0
5586,-109.15376727645464,29.69703732304133,0
5587,-118.074752,41.714606,0
5588,15.616342905405418,46.55886030311719,0
5589,128.83048763790646,35.01256442578586,0
5590,140.043,39.764,0
5591,140.966,37.808,0
5592,140.7108,36.9449,0
5593,106.3955,18.0968,0
5594,-53.4753,-8.5575,0
5595,108.7984,11.31767,0
5597,-78.19999447384397,48.362864571600966,0
5598,-8.725976943969728,41.32281434964945,0
5599,-73.9588480768977,46.633466658787164,0
5604,-99.99903988838197,20.381772410120696,0
5605,-118.09238433837892,41.71674911731287,0
5606,-100.30946364561268,20.676998516786906,0
5607,-100.36130905151367,20.528004004904457,0
5608,-100.40903091430665,20.6999214057777,0
5610,86.22,69.39,0
5611,-100.33916473388673,20.554688008915075,0
5613,0,0,0
5615,-68.48842620849611,-19.392772523819044,0
5616,-100.34993648529054,20.599124211858108,0
5618,111.9466208,-7.747971,0
5619,19.4276376,40.609174,0
5620,-68.68309020996095,-27.457711460318695,0
5621,0,0,0
5622,-112.13,33.33,0
5623,-108.845,55.9353,0
5624,2.062579,41.282161,0
5625,6.8280915,6.0858345,0
5627,-105.05,57.76,0
5628,-76.66259765625,-1.2303741774326018,0
5629,-111.63,35.32,0
5631,126.21368408203126,8.883714849239471,0
5632,18.881039490570885,52.858351777368036,0
5633,-3.3239571,51.4019899,0
5634,125.574,7.632,0
5635,-116.28749481239156,36.82340288794142,0
5636,-116.28749481239156,36.82340288794142,0
5637,-81.63,44.17,0
5639,-78.32977294921876,-3.1912503223005406,0
5641,-70.42613983154298,-32.407791542057026,0
5642,-65.09536743164064,-31.959007674113312,0
5643,-80.83054334121498,26.1415534099886,0
5644,-116.28749481239156,36.82340288794142,0
5645,-58.260771,6.5003593,0
5646,-8.377,7.6739,0
5647,-74.60678100585939,45.67284335658863,0
5648,-112.14946103532276,40.52232969810732,0
5649,-87.35896846305516,13.227809223884261,0
5650,-100.91396900181154,23.67761050405286,0
5652,-112.9444,31.05006,0
5653,125.16434111443878,7.134306473582269,0
5654,0.1943130000,30.3087560000,0
5658,0,0,0
5659,29.7769,-15.4377,0
5660,-118.036,66.085168,0
5661,0,0,0
5662,-74.60678100585939,45.67284335658863,0
5663,121.17576599121095,17.355881513027605,0
5664,121.31515502929689,17.397329782184343,0
5665,121.25304428131523,17.41746666296356,0
5666,-8.59145,70.949343,0
5667,-77.82320022583009,48.4112003706364,0
5668,-70.52398681640626,-14.039340627573987,0
5669,0,67.050301,0
5670,-157.821526,67.050301,0
5671,-157.821526,67.050301,0
5672,-157.85,67.09,0
5673,121.22417449951172,18.27532423632971,0
5676,-75.69,45.42,0
5677,123.49971771240236,10.84004998988919,0
5678,93.8558,6.8368,0
5679,0,0,0
5681,-78.64861111111112,47.68583333333333,0
5683,0,0,0
5684,-3.155,47.641,0
5685,0,0,0
5687,125.3268,7.91915,0
5688,-60.590697398038444,-30.524413269923986,0
5691,0,0,0
5692,-5.388839,39.379676,0
5693,-103.2123,42.3843,0
5694,6.4307,43.828,0
5695,2.35,48.85,0
5696,-2.0462036132812504,47.20720804645077,0
5697,-1.88,49.678,0
5698,4.611167907714845,45.53064336360459,0
5701,-87.51391410827637,32.449375713461684,0
5703,-89.96917110697223,30.026771312184056,0
5704,-98.08593750000001,19.311143355064655,0
5705,-72.4227,5.6264,0
5706,17.3276,50.8991,0
5707,126.155,7.804,0
5708,120.598,15.4286,0
5709,0,0,0
5710,0,0,0
5711,-76.1445,5.3401,0
5712,122.072,-22.338,0
5713,-95.37249747796545,29.762058761532348,0
5716,-71.16702421470947,6.93468661748681,0
5718,-73.51234758659002,6.69815259599026,0
5719,-77.10036771134493,37.683741853616375,0
5720,114.1694,22.3193,0
5724,-87.658266,41.915436,0
5725,-70.91005325317384,43.200983980950824,0
5726,33.90930175781251,-9.941798345389323,0
5731,-86.454189,42.116706,0
5733,-78.32944,37.53778,0
5734,-71.02060317993165,42.38783896858117,0
5735,-122.372246,37.730537,0
5737,36.8258285522461,-1.1672166206429195,0
5738,-88.13681754510914,15.68339904193426,0
5739,-0.85298,37.5832,0
5740,125.093,7.0095,0
5742,124.9251,8.0544,0
5744,-73.93196687784987,40.71880733890159,0
5745,120.948,13.3168,0
5746,125.9905,7.70418,0
5747,125.533,8.9487,0
5748,-109.50225,37.53634,0
5749,6.643448420294427,46.51991394288904,0
5750,6.636831633423322,46.52132647635201,0
5751,16.745693800470132,2.5398915125718657,0
5753,121.2626,16.5649,0
5754,-97.53198623657228,20.026217858053023,0
5755,5.4599905014038095,50.64113316660207,0
5756,24.06853122674298,-22.250706002066696,0
5757,-4.019622802734376,5.318312351050381,0
5758,122.9521,9.2891,0
5761,-71.409668,42.272421,0
5763,-104.9339,39.8083,0
5764,-73.98880004882814,41.56511447358622,0
5765,-106.06885105135756,35.63776651249903,0
5766,-157.95764923095706,21.67721020911941,0
5767,-104.9339,39.8083,0
5768,-104.9339,39.8083,0
5770,0,0,0
5771,-73.97373622172589,40.72068894296114,0
5772,145.5458450317383,-41.463311976686235,0
5773,-124.27579879760744,48.60187109104312,0
5778,0,0,0
5779,120.6582,16.3964,0
5780,123.859,9.6461,0
5783,-117.31,56.24,0
5784,0,0,0
5786,72.6443,10.5593,0
5787,33.83857727050782,-9.797369165322998,0
5789,67.0011,24.8607,0
5790,89.07,53.34,0
5791,88.61,53.2,0
5792,15.925282117482787,51.10963855157128,0
5793,4.4312,51.2158,0
5795,-96.36383056640625,15.687170643173788,0
5797,120.9927,14.6005,0
5798,0,0,0
5800,147.2194732,-9.4308345,0
5802,0,0,0
5803,0,0,0
5804,72.8588,67.6777,0
5805,0,0,0
5806,0,0,0
5807,2.158126831054688,41.591823933723546,0
5808,4.743347167968751,52.32526831457077,0
5809,6.221008300781251,49.417227319964674,0
5810,14.9057,50.9013,0
5812,8.41523,49.711073,0
5813,-77.133465,-11.920593,0
5814,-110.085,27.588,0
5815,75.669,42.6841,0
5816,7.231299877166749,47.77852316755734,0
5817,120.52480159965522,15.102753815052399,0
5818,98.5319,36.99076,0
5819,-98.28875541687012,18.96214283338193,0
5820,14.02559280395508,55.58319619944558,0
5822,-67.24081277847291,18.310447799676933,0
5823,102.25044250488283,-0.8417971060697861,0
5824,-97.52632141113283,19.53439256304495,0
5825,70.78,68.01,0
5826,135.53,44.56,0
5827,127.411098,-1.53323,0
5828,146.7380313,-6.5811756,0
5829,0,0,0
5830,174.77,-41.28,0
